"tripduration","start_station_id","end_station_id","bikeid","usertype","birth_year","gender","start_day","start_wday","start_month","start_year","start_hour","start_minute","start_second","end_day","end_wday","end_month","end_year","end_hour","end_minute","end_second","id"
918,3679,3185,29275,0,1981,1,5,5,4,2019,8,26,45.117,5,5,4,2019,8,42,3.562,"JC367931852019-04-05 08:26:45.1170"
313,3679,3195,26265,0,1969,0,5,5,4,2019,11,11,18.848,5,5,4,2019,11,16,31.976,"JC367931952019-04-05 11:11:18.8480"
466,3679,3195,26156,0,1964,1,5,5,4,2019,18,11,38.237,5,5,4,2019,18,19,24.738,"JC367931952019-04-05 18:11:38.2370"
995,3679,3214,29441,0,1991,1,6,6,4,2019,3,20,44.855,6,6,4,2019,3,37,20.838,"JC367932142019-04-06 03:20:44.8550"
367,3679,3195,26161,0,1969,0,6,6,4,2019,8,3,55.23,6,6,4,2019,8,10,3.148,"JC367931952019-04-06 08:03:55.2300"
218,3679,3225,29296,0,1993,1,6,6,4,2019,9,38,20.729,6,6,4,2019,9,41,59.614,"JC367932252019-04-06 09:38:20.7290"
302,3679,3195,26305,0,1986,1,6,6,4,2019,19,27,17.672,6,6,4,2019,19,32,20.182,"JC367931952019-04-06 19:27:17.6720"
325,3679,3195,26153,0,1969,0,7,0,4,2019,8,0,33.294,7,0,4,2019,8,5,58.345,"JC367931952019-04-07 08:00:33.2940"
293,3679,3195,26221,0,1978,1,7,0,4,2019,14,7,19.709,7,0,4,2019,14,12,12.835,"JC367931952019-04-07 14:07:19.7090"
1198,3679,3202,29488,0,1986,1,7,0,4,2019,14,47,12.149,7,0,4,2019,15,7,10.845,"JC367932022019-04-07 14:47:12.1490"
316,3679,3195,26173,0,1987,1,7,0,4,2019,16,11,11.326,7,0,4,2019,16,16,27.832,"JC367931952019-04-07 16:11:11.3260"
1698,3679,3267,26258,1,1969,0,7,0,4,2019,17,40,30.537,7,0,4,2019,18,8,49.255,"JC367932672019-04-07 17:40:30.5370"
339,3679,3195,29486,0,1985,2,8,1,4,2019,8,8,29.974,8,1,4,2019,8,14,9.744,"JC367931952019-04-08 08:08:29.9740"
361,3679,3195,29643,0,1969,0,8,1,4,2019,8,14,10.423,8,1,4,2019,8,20,11.925,"JC367931952019-04-08 08:14:10.4230"
944,3679,3186,29291,0,1981,1,8,1,4,2019,8,26,44.718,8,1,4,2019,8,42,29.161,"JC367931862019-04-08 08:26:44.7180"
274,3679,3195,26196,0,1982,1,8,1,4,2019,8,30,38.668,8,1,4,2019,8,35,13.507,"JC367931952019-04-08 08:30:38.6680"
324,3679,3195,26431,0,1987,1,8,1,4,2019,12,16,40.699,8,1,4,2019,12,22,5.192,"JC367931952019-04-08 12:16:40.6990"
1057,3679,3183,29307,0,1986,1,8,1,4,2019,13,22,4.857,8,1,4,2019,13,39,42.649,"JC367931832019-04-08 13:22:04.8570"
141,3679,3280,29296,0,1960,1,8,1,4,2019,14,45,12.987,8,1,4,2019,14,47,34.57,"JC367932802019-04-08 14:45:12.9870"
1427,3679,3211,29261,0,1995,1,8,1,4,2019,16,33,44.155,8,1,4,2019,16,57,32.076,"JC367932112019-04-08 16:33:44.1550"
1430,3679,3211,29465,1,1969,0,8,1,4,2019,16,33,44.794,8,1,4,2019,16,57,35.092,"JC367932112019-04-08 16:33:44.7940"
2322,3679,3214,29296,1,1969,0,8,1,4,2019,17,40,11.666,8,1,4,2019,18,18,54.583,"JC367932142019-04-08 17:40:11.6660"
363,3679,3195,29458,0,1986,1,8,1,4,2019,17,49,25.202,8,1,4,2019,17,55,28.363,"JC367931952019-04-08 17:49:25.2020"
500,3679,3195,29236,0,1997,1,9,2,4,2019,7,36,48.358,9,2,4,2019,7,45,8.557,"JC367931952019-04-09 07:36:48.3580"
475,3679,3195,29587,0,1969,0,9,2,4,2019,8,2,30.729,9,2,4,2019,8,10,26.102,"JC367931952019-04-09 08:02:30.7290"
338,3679,3195,29592,0,1985,2,9,2,4,2019,8,8,39.293,9,2,4,2019,8,14,17.672,"JC367931952019-04-09 08:08:39.2930"
486,3679,3195,29444,0,1978,1,9,2,4,2019,8,15,10.578,9,2,4,2019,8,23,16.779,"JC367931952019-04-09 08:15:10.5780"
848,3679,3186,29614,0,1981,1,9,2,4,2019,8,28,10.295,9,2,4,2019,8,42,18.455,"JC367931862019-04-09 08:28:10.2950"
336,3679,3195,26170,1,1988,1,9,2,4,2019,12,8,45.794,9,2,4,2019,12,14,21.957,"JC367931952019-04-09 12:08:45.7940"
344,3679,3677,29446,0,1953,2,9,2,4,2019,13,16,13.517,9,2,4,2019,13,21,58.42,"JC367936772019-04-09 13:16:13.5170"
262,3679,3195,29626,0,1988,1,9,2,4,2019,13,51,51.715,9,2,4,2019,13,56,14.4,"JC367931952019-04-09 13:51:51.7150"
485,3679,3195,29304,0,1985,1,9,2,4,2019,16,16,46.783,9,2,4,2019,16,24,52.104,"JC367931952019-04-09 16:16:46.7830"
423,3679,3195,26203,0,1964,1,9,2,4,2019,18,5,54.021,9,2,4,2019,18,12,57.629,"JC367931952019-04-09 18:05:54.0210"
468,3679,3195,26179,0,1985,2,10,3,4,2019,7,42,40.236,10,3,4,2019,7,50,28.292,"JC367931952019-04-10 07:42:40.2360"
361,3679,3195,29127,0,1978,1,10,3,4,2019,7,46,7.638,10,3,4,2019,7,52,9.538,"JC367931952019-04-10 07:46:07.6380"
332,3679,3195,26248,0,1969,0,10,3,4,2019,7,57,28.097,10,3,4,2019,8,3,1.082,"JC367931952019-04-10 07:57:28.0970"
355,3679,3195,29510,0,1985,2,10,3,4,2019,8,2,29.778,10,3,4,2019,8,8,25.094,"JC367931952019-04-10 08:02:29.7780"
864,3679,3186,29286,0,1981,1,10,3,4,2019,8,28,9.513,10,3,4,2019,8,42,33.584,"JC367931862019-04-10 08:28:09.5130"
2561,3679,3220,29273,0,1991,1,10,3,4,2019,8,46,3.724,10,3,4,2019,9,28,45.524,"JC367932202019-04-10 08:46:03.7240"
450,3679,3640,29249,0,1992,1,10,3,4,2019,9,11,20.18,10,3,4,2019,9,18,50.404,"JC367936402019-04-10 09:11:20.1800"
829,3679,3206,29260,0,1956,1,10,3,4,2019,10,6,33.296,10,3,4,2019,10,20,23.06,"JC367932062019-04-10 10:06:33.2960"
770,3679,3205,26215,0,1985,1,10,3,4,2019,11,26,50.506,10,3,4,2019,11,39,40.955,"JC367932052019-04-10 11:26:50.5060"
376,3679,3195,29608,1,1988,1,10,3,4,2019,14,7,59.27,10,3,4,2019,14,14,15.938,"JC367931952019-04-10 14:07:59.2700"
600,3679,3195,26243,0,1995,1,10,3,4,2019,16,1,48.162,10,3,4,2019,16,11,48.969,"JC367931952019-04-10 16:01:48.1620"
703,3679,3269,29571,0,1989,1,10,3,4,2019,19,38,39.455,10,3,4,2019,19,50,22.618,"JC367932692019-04-10 19:38:39.4550"
443,3679,3195,29282,0,1969,0,11,4,4,2019,8,3,46.701,11,4,4,2019,8,11,10.168,"JC367931952019-04-11 08:03:46.7010"
332,3679,3195,29451,0,1985,2,11,4,4,2019,8,11,29.91,11,4,4,2019,8,17,2.533,"JC367931952019-04-11 08:11:29.9100"
950,3679,3186,29575,0,1981,1,11,4,4,2019,8,26,25.031,11,4,4,2019,8,42,15.192,"JC367931862019-04-11 08:26:25.0310"
472,3679,3195,26248,0,1992,1,11,4,4,2019,8,59,40.64,11,4,4,2019,9,7,33.017,"JC367931952019-04-11 08:59:40.6400"
365,3679,3195,26283,0,1982,1,11,4,4,2019,9,5,4.666,11,4,4,2019,9,11,10.158,"JC367931952019-04-11 09:05:04.6660"
855,3679,3267,29581,1,1988,1,11,4,4,2019,11,53,24.447,11,4,4,2019,12,7,40.192,"JC367932672019-04-11 11:53:24.4470"
255,3679,3195,26235,0,1978,1,11,4,4,2019,13,21,12.494,11,4,4,2019,13,25,27.56,"JC367931952019-04-11 13:21:12.4940"
389,3679,3195,29571,0,1995,1,11,4,4,2019,16,5,13.288,11,4,4,2019,16,11,42.925,"JC367931952019-04-11 16:05:13.2880"
3154,3679,3679,29477,1,1969,0,11,4,4,2019,18,49,48.768,11,4,4,2019,19,42,23.033,"JC367936792019-04-11 18:49:48.7680"
547,3679,3209,29477,0,1989,1,11,4,4,2019,20,0,56.662,11,4,4,2019,20,10,3.702,"JC367932092019-04-11 20:00:56.6620"
668,3679,3279,26235,0,1994,1,11,4,4,2019,21,25,37.715,11,4,4,2019,21,36,46.207,"JC367932792019-04-11 21:25:37.7150"
357,3679,3195,29663,0,1985,2,12,5,4,2019,8,9,10.364,12,5,4,2019,8,15,7.903,"JC367931952019-04-12 08:09:10.3640"
340,3679,3195,26280,0,1969,0,12,5,4,2019,8,14,9.278,12,5,4,2019,8,19,49.669,"JC367931952019-04-12 08:14:09.2780"
282,3679,3195,26211,0,1982,1,12,5,4,2019,8,14,6.723,12,5,4,2019,8,18,49.275,"JC367931952019-04-12 08:14:06.7230"
826,3679,3186,29122,0,1981,1,12,5,4,2019,8,25,41.812,12,5,4,2019,8,39,28.057,"JC367931862019-04-12 08:25:41.8120"
417,3679,3195,29590,0,1978,1,12,5,4,2019,9,35,48.629,12,5,4,2019,9,42,45.672,"JC367931952019-04-12 09:35:48.6290"
307,3679,3195,26291,0,1978,1,12,5,4,2019,10,39,0.769,12,5,4,2019,10,44,8.709,"JC367931952019-04-12 10:39:00.7690"
804,3679,3210,29204,0,1965,1,12,5,4,2019,11,48,3.347,12,5,4,2019,12,1,27.554,"JC367932102019-04-12 11:48:03.3470"
504,3679,3694,29572,0,1988,1,12,5,4,2019,16,29,57.434,12,5,4,2019,16,38,22.336,"JC367936942019-04-12 16:29:57.4340"
1132,3679,3185,26159,0,1995,1,12,5,4,2019,16,33,39.856,12,5,4,2019,16,52,32.549,"JC367931852019-04-12 16:33:39.8560"
455,3679,3195,26201,0,1964,1,12,5,4,2019,18,11,47.576,12,5,4,2019,18,19,23.208,"JC367931952019-04-12 18:11:47.5760"
316,3679,3195,26201,0,1969,0,13,6,4,2019,7,51,25.441,13,6,4,2019,7,56,41.551,"JC367931952019-04-13 07:51:25.4410"
713,3679,3694,29434,0,1988,1,13,6,4,2019,10,58,41.432,13,6,4,2019,11,10,35.39,"JC367936942019-04-13 10:58:41.4320"
333,3679,3195,29591,0,1992,1,13,6,4,2019,11,40,20.538,13,6,4,2019,11,45,53.931,"JC367931952019-04-13 11:40:20.5380"
412,3679,3640,26170,0,1978,1,13,6,4,2019,12,36,13.943,13,6,4,2019,12,43,6.939,"JC367936402019-04-13 12:36:13.9430"
353,3679,3195,29635,0,1986,1,13,6,4,2019,13,5,11.71,13,6,4,2019,13,11,5.063,"JC367931952019-04-13 13:05:11.7100"
380,3679,3277,29634,0,1958,1,13,6,4,2019,15,24,26.042,13,6,4,2019,15,30,46.564,"JC367932772019-04-13 15:24:26.0420"
544,3679,3201,29592,0,1957,1,13,6,4,2019,16,1,4.51,13,6,4,2019,16,10,9.437,"JC367932012019-04-13 16:01:04.5100"
416,3679,3195,26278,0,1964,1,13,6,4,2019,18,14,1.878,13,6,4,2019,18,20,58.415,"JC367931952019-04-13 18:14:01.8780"
289,3679,3195,29434,0,1969,0,14,0,4,2019,8,5,49.295,14,0,4,2019,8,10,38.539,"JC367931952019-04-14 08:05:49.2950"
343,3679,3195,29226,0,1978,1,14,0,4,2019,9,31,8.46,14,0,4,2019,9,36,51.795,"JC367931952019-04-14 09:31:08.4600"
315,3679,3195,29451,0,1983,2,14,0,4,2019,12,21,29.385,14,0,4,2019,12,26,45.261,"JC367931952019-04-14 12:21:29.3850"
279,3679,3195,26273,0,1985,1,14,0,4,2019,20,35,28.403,14,0,4,2019,20,40,7.756,"JC367931952019-04-14 20:35:28.4030"
307,3679,3195,29242,0,1985,2,15,1,4,2019,8,4,20.796,15,1,4,2019,8,9,28.349,"JC367931952019-04-15 08:04:20.7960"
342,3679,3195,29260,0,1969,0,15,1,4,2019,8,26,51.267,15,1,4,2019,8,32,34.046,"JC367931952019-04-15 08:26:51.2670"
821,3679,3186,29234,0,1981,1,15,1,4,2019,8,27,53.012,15,1,4,2019,8,41,34.424,"JC367931862019-04-15 08:27:53.0120"
308,3679,3195,26273,0,1978,1,15,1,4,2019,9,14,53.717,15,1,4,2019,9,20,1.841,"JC367931952019-04-15 09:14:53.7170"
613,3679,3195,26293,0,1983,1,15,1,4,2019,9,26,42.717,15,1,4,2019,9,36,56.443,"JC367931952019-04-15 09:26:42.7170"
771,3679,3678,29238,0,1982,1,15,1,4,2019,16,27,31.193,15,1,4,2019,16,40,22.681,"JC367936782019-04-15 16:27:31.1930"
141,3679,3280,29259,0,1960,1,15,1,4,2019,17,12,39.577,15,1,4,2019,17,15,0.593,"JC367932802019-04-15 17:12:39.5770"
479,3679,3195,29664,0,1964,1,15,1,4,2019,18,5,23.863,15,1,4,2019,18,13,23.707,"JC367931952019-04-15 18:05:23.8630"
509,3679,3195,29482,0,1974,1,15,1,4,2019,18,13,21.219,15,1,4,2019,18,21,50.635,"JC367931952019-04-15 18:13:21.2190"
392,3679,3195,26227,0,1986,1,15,1,4,2019,22,5,48.286,15,1,4,2019,22,12,20.911,"JC367931952019-04-15 22:05:48.2860"
272,3679,3195,29439,0,1985,2,16,2,4,2019,7,13,34.455,16,2,4,2019,7,18,7.21,"JC367931952019-04-16 07:13:34.4550"
387,3679,3195,26431,1,1992,1,16,2,4,2019,7,44,18.92,16,2,4,2019,7,50,46.48,"JC367931952019-04-16 07:44:18.9200"
358,3679,3195,29260,0,1969,0,16,2,4,2019,8,3,59.052,16,2,4,2019,8,9,57.662,"JC367931952019-04-16 08:03:59.0520"
806,3679,3186,26171,0,1981,1,16,2,4,2019,8,25,43.825,16,2,4,2019,8,39,10.442,"JC367931862019-04-16 08:25:43.8250"
314,3679,3195,29662,0,1982,1,16,2,4,2019,8,25,45.126,16,2,4,2019,8,30,59.647,"JC367931952019-04-16 08:25:45.1260"
893,3679,3195,26286,0,1978,1,16,2,4,2019,8,57,0.128,16,2,4,2019,9,11,53.23,"JC367931952019-04-16 08:57:00.1280"
6344,3679,3541,29682,0,1988,1,16,2,4,2019,13,58,50.837,16,2,4,2019,15,44,35.218,"JC367935412019-04-16 13:58:50.8370"
359,3679,3195,29294,0,1986,1,16,2,4,2019,17,35,35.112,16,2,4,2019,17,41,34.822,"JC367931952019-04-16 17:35:35.1120"
1612,3679,3193,26286,0,1995,1,16,2,4,2019,17,57,36.424,16,2,4,2019,18,24,28.52,"JC367931932019-04-16 17:57:36.4240"
480,3679,3195,29580,0,1964,1,16,2,4,2019,18,15,39.997,16,2,4,2019,18,23,40.182,"JC367931952019-04-16 18:15:39.9970"
344,3679,3195,26194,0,1985,2,17,3,4,2019,8,6,17.339,17,3,4,2019,8,12,2.203,"JC367931952019-04-17 08:06:17.3390"
326,3679,3195,26243,0,1982,1,17,3,4,2019,8,6,41.364,17,3,4,2019,8,12,7.933,"JC367931952019-04-17 08:06:41.3640"
415,3679,3195,29280,0,1969,0,17,3,4,2019,8,9,7.099,17,3,4,2019,8,16,2.163,"JC367931952019-04-17 08:09:07.0990"
801,3679,3186,26205,0,1981,1,17,3,4,2019,8,28,3.414,17,3,4,2019,8,41,25.036,"JC367931862019-04-17 08:28:03.4140"
300,3679,3195,29484,0,1993,1,17,3,4,2019,13,32,57.41,17,3,4,2019,13,37,57.597,"JC367931952019-04-17 13:32:57.4100"
848,3679,3183,26175,0,1986,1,17,3,4,2019,14,34,1.992,17,3,4,2019,14,48,10.04,"JC367931832019-04-17 14:34:01.9920"
431,3679,3195,29660,0,1964,1,17,3,4,2019,18,12,55.865,17,3,4,2019,18,20,7.046,"JC367931952019-04-17 18:12:55.8650"
569,3679,3269,29583,0,1989,1,17,3,4,2019,19,41,18.631,17,3,4,2019,19,50,47.83,"JC367932692019-04-17 19:41:18.6310"
384,3679,3195,26269,0,1986,1,17,3,4,2019,23,46,25.004,17,3,4,2019,23,52,49.219,"JC367931952019-04-17 23:46:25.0040"
439,3679,3483,29482,0,1958,1,18,4,4,2019,0,41,8.044,18,4,4,2019,0,48,27.966,"JC367934832019-04-18 00:41:08.0440"
338,3679,3195,26200,0,1987,2,18,4,4,2019,7,26,50.369,18,4,4,2019,7,32,29.317,"JC367931952019-04-18 07:26:50.3690"
256,3679,3195,26316,0,1986,1,18,4,4,2019,7,55,48.512,18,4,4,2019,8,0,5.107,"JC367931952019-04-18 07:55:48.5120"
374,3679,3195,29126,0,1982,1,18,4,4,2019,8,0,14.286,18,4,4,2019,8,6,28.614,"JC367931952019-04-18 08:00:14.2860"
301,3679,3195,29290,0,1985,2,18,4,4,2019,8,7,50.877,18,4,4,2019,8,12,52.175,"JC367931952019-04-18 08:07:50.8770"
354,3679,3195,29242,0,1969,0,18,4,4,2019,8,13,3.043,18,4,4,2019,8,18,57.501,"JC367931952019-04-18 08:13:03.0430"
367,3679,3195,26269,0,1973,2,18,4,4,2019,8,58,37.24,18,4,4,2019,9,4,45.055,"JC367931952019-04-18 08:58:37.2400"
221,3679,3194,26269,0,1988,1,18,4,4,2019,16,30,58.985,18,4,4,2019,16,34,40.021,"JC367931942019-04-18 16:30:58.9850"
468,3679,3195,29462,0,1964,1,18,4,4,2019,18,13,22.086,18,4,4,2019,18,21,10.087,"JC367931952019-04-18 18:13:22.0860"
480,3679,3195,26200,0,1986,1,18,4,4,2019,19,43,54.657,18,4,4,2019,19,51,55.288,"JC367931952019-04-18 19:43:54.6570"
314,3679,3195,29249,0,1969,0,19,5,4,2019,8,10,55.841,19,5,4,2019,8,16,10.115,"JC367931952019-04-19 08:10:55.8410"
250,3679,3195,26189,0,1982,1,19,5,4,2019,8,29,12.897,19,5,4,2019,8,33,23.564,"JC367931952019-04-19 08:29:12.8970"
336,3679,3195,29296,0,1983,2,19,5,4,2019,11,13,31.169,19,5,4,2019,11,19,7.564,"JC367931952019-04-19 11:13:31.1690"
409,3679,3640,26271,0,1973,2,19,5,4,2019,11,51,44.748,19,5,4,2019,11,58,34.52,"JC367936402019-04-19 11:51:44.7480"
417,3679,3195,29292,0,1964,1,19,5,4,2019,17,47,28.709,19,5,4,2019,17,54,26.694,"JC367931952019-04-19 17:47:28.7090"
777,3679,3186,26309,0,1993,1,19,5,4,2019,18,49,6.799,19,5,4,2019,19,2,3.96,"JC367931862019-04-19 18:49:06.7990"
355,3679,3195,29271,0,1986,1,20,6,4,2019,0,55,3.347,20,6,4,2019,1,0,59.14,"JC367931952019-04-20 00:55:03.3470"
296,3679,3195,29210,0,1969,0,20,6,4,2019,8,7,15.145,20,6,4,2019,8,12,11.84,"JC367931952019-04-20 08:07:15.1450"
290,3679,3195,29609,0,1993,1,20,6,4,2019,13,14,39.296,20,6,4,2019,13,19,29.71,"JC367931952019-04-20 13:14:39.2960"
321,3679,3195,29593,0,1978,1,20,6,4,2019,14,47,58.54,20,6,4,2019,14,53,19.687,"JC367931952019-04-20 14:47:58.5400"
430,3679,3195,29678,0,1986,1,20,6,4,2019,16,20,4.693,20,6,4,2019,16,27,15.335,"JC367931952019-04-20 16:20:04.6930"
801,3679,3186,26185,0,1993,1,20,6,4,2019,19,3,48.009,20,6,4,2019,19,17,9.772,"JC367931862019-04-20 19:03:48.0090"
309,3679,3195,29643,0,1969,0,21,0,4,2019,8,2,12.708,21,0,4,2019,8,7,22.67,"JC367931952019-04-21 08:02:12.7080"
354,3679,3195,29678,0,1964,1,21,0,4,2019,8,8,18.86,21,0,4,2019,8,14,13.277,"JC367931952019-04-21 08:08:18.8600"
606,3679,3681,29534,0,1982,1,21,0,4,2019,8,36,16.755,21,0,4,2019,8,46,23.583,"JC367936812019-04-21 08:36:16.7550"
619,3679,3195,29487,1,1989,2,21,0,4,2019,11,57,50.095,21,0,4,2019,12,8,9.184,"JC367931952019-04-21 11:57:50.0950"
617,3679,3195,29233,1,1987,1,21,0,4,2019,11,58,0.873,21,0,4,2019,12,8,18.333,"JC367931952019-04-21 11:58:00.8730"
344,3679,3195,29237,0,1983,2,21,0,4,2019,12,15,26.248,21,0,4,2019,12,21,10.978,"JC367931952019-04-21 12:15:26.2480"
307,3679,3195,26170,0,1978,1,21,0,4,2019,12,32,0.668,21,0,4,2019,12,37,8.42,"JC367931952019-04-21 12:32:00.6680"
391,3679,3195,29652,0,1993,1,21,0,4,2019,13,44,50.559,21,0,4,2019,13,51,21.626,"JC367931952019-04-21 13:44:50.5590"
153,3679,3194,26250,0,1986,1,21,0,4,2019,16,57,9.077,21,0,4,2019,16,59,42.632,"JC367931942019-04-21 16:57:09.0770"
102,3679,3280,29606,0,1981,2,21,0,4,2019,20,32,31.437,21,0,4,2019,20,34,14.032,"JC367932802019-04-21 20:32:31.4370"
114,3679,3280,29511,0,1981,2,21,0,4,2019,20,40,14.312,21,0,4,2019,20,42,8.371,"JC367932802019-04-21 20:40:14.3120"
321,3679,3195,29208,0,1985,2,22,1,4,2019,8,12,25.533,22,1,4,2019,8,17,47.36,"JC367931952019-04-22 08:12:25.5330"
357,3679,3195,29443,0,1969,0,22,1,4,2019,8,13,55.141,22,1,4,2019,8,19,52.577,"JC367931952019-04-22 08:13:55.1410"
301,3679,3195,29210,0,1982,1,22,1,4,2019,8,18,51.946,22,1,4,2019,8,23,53.234,"JC367931952019-04-22 08:18:51.9460"
408,3679,3195,26297,0,1978,1,22,1,4,2019,8,21,32.021,22,1,4,2019,8,28,20.737,"JC367931952019-04-22 08:21:32.0210"
379,3679,3195,29593,0,1973,2,22,1,4,2019,8,42,39.374,22,1,4,2019,8,48,59.189,"JC367931952019-04-22 08:42:39.3740"
305,3679,3195,29202,0,1987,1,22,1,4,2019,9,6,56.672,22,1,4,2019,9,12,2.405,"JC367931952019-04-22 09:06:56.6720"
420,3679,3195,29202,0,1986,1,22,1,4,2019,17,9,54.051,22,1,4,2019,17,16,54.811,"JC367931952019-04-22 17:09:54.0510"
1104,3679,3211,29224,0,1995,1,22,1,4,2019,17,36,45.486,22,1,4,2019,17,55,9.651,"JC367932112019-04-22 17:36:45.4860"
336,3679,3195,29636,0,1953,1,22,1,4,2019,18,58,15.773,22,1,4,2019,19,3,52.213,"JC367931952019-04-22 18:58:15.7730"
128,3679,3194,26242,0,1994,1,23,2,4,2019,7,0,59.077,23,2,4,2019,7,3,7.378,"JC367931942019-04-23 07:00:59.0770"
273,3679,3195,26270,0,1983,1,23,2,4,2019,7,2,30.432,23,2,4,2019,7,7,4.302,"JC367931952019-04-23 07:02:30.4320"
290,3679,3195,26212,0,1969,0,23,2,4,2019,8,12,23.518,23,2,4,2019,8,17,13.961,"JC367931952019-04-23 08:12:23.5180"
267,3679,3195,26291,0,1985,2,23,2,4,2019,8,27,50.847,23,2,4,2019,8,32,18.175,"JC367931952019-04-23 08:27:50.8470"
284,3679,3195,29612,0,1987,1,23,2,4,2019,8,33,6.29,23,2,4,2019,8,37,50.435,"JC367931952019-04-23 08:33:06.2900"
334,3679,3195,26248,0,1978,1,23,2,4,2019,8,34,23.42,23,2,4,2019,8,39,57.738,"JC367931952019-04-23 08:34:23.4200"
300,3679,3195,26152,0,1982,1,23,2,4,2019,8,42,53.218,23,2,4,2019,8,47,53.248,"JC367931952019-04-23 08:42:53.2180"
374,3679,3195,29523,0,1992,2,23,2,4,2019,15,8,5.917,23,2,4,2019,15,14,20.553,"JC367931952019-04-23 15:08:05.9170"
381,3679,3195,29569,0,1986,1,23,2,4,2019,17,55,35.493,23,2,4,2019,18,1,57.107,"JC367931952019-04-23 17:55:35.4930"
419,3679,3195,26212,0,1964,1,23,2,4,2019,18,9,39.567,23,2,4,2019,18,16,39.238,"JC367931952019-04-23 18:09:39.5670"
331,3679,3195,26270,0,1953,1,23,2,4,2019,18,54,44.954,23,2,4,2019,19,0,16.104,"JC367931952019-04-23 18:54:44.9540"
352,3679,3195,26278,0,1973,2,23,2,4,2019,19,42,46.675,23,2,4,2019,19,48,38.886,"JC367931952019-04-23 19:42:46.6750"
148,3679,3194,29624,0,1994,1,24,3,4,2019,7,5,21.84,24,3,4,2019,7,7,50.497,"JC367931942019-04-24 07:05:21.8400"
352,3679,3195,29596,0,1983,1,24,3,4,2019,7,53,49.27,24,3,4,2019,7,59,41.63,"JC367931952019-04-24 07:53:49.2700"
341,3679,3195,29524,0,1969,0,24,3,4,2019,8,7,3.905,24,3,4,2019,8,12,45.322,"JC367931952019-04-24 08:07:03.9050"
418,3679,3195,29122,0,1985,2,24,3,4,2019,8,23,1.254,24,3,4,2019,8,29,59.778,"JC367931952019-04-24 08:23:01.2540"
301,3679,3195,29445,0,1982,1,24,3,4,2019,8,44,40.013,24,3,4,2019,8,49,41.817,"JC367931952019-04-24 08:44:40.0130"
380,3679,3195,26269,0,1978,1,24,3,4,2019,8,46,35.961,24,3,4,2019,8,52,56.437,"JC367931952019-04-24 08:46:35.9610"
375,3679,3195,29537,0,1997,1,24,3,4,2019,9,2,32.794,24,3,4,2019,9,8,48.325,"JC367931952019-04-24 09:02:32.7940"
255,3679,3195,29569,0,1981,1,24,3,4,2019,9,9,56.165,24,3,4,2019,9,14,11.836,"JC367931952019-04-24 09:09:56.1650"
649,3679,3195,29482,0,1980,2,24,3,4,2019,9,12,6.909,24,3,4,2019,9,22,56.607,"JC367931952019-04-24 09:12:06.9090"
285,3679,3195,29533,0,1984,1,24,3,4,2019,9,15,41.29,24,3,4,2019,9,20,26.72,"JC367931952019-04-24 09:15:41.2900"
365,3679,3195,29307,0,1988,1,24,3,4,2019,16,17,6.809,24,3,4,2019,16,23,12.669,"JC367931952019-04-24 16:17:06.8090"
1020,3679,3195,29207,0,1964,1,24,3,4,2019,16,20,30.567,24,3,4,2019,16,37,31.234,"JC367931952019-04-24 16:20:30.5670"
216,3679,3194,29471,0,1973,2,24,3,4,2019,16,24,26.321,24,3,4,2019,16,28,2.464,"JC367931942019-04-24 16:24:26.3210"
716,3679,3183,29291,0,1986,1,24,3,4,2019,17,4,33.112,24,3,4,2019,17,16,29.179,"JC367931832019-04-24 17:04:33.1120"
251,3679,3195,26289,0,1985,2,24,3,4,2019,17,46,20.123,24,3,4,2019,17,50,31.864,"JC367931952019-04-24 17:46:20.1230"
214,3679,3194,29302,0,1973,2,24,3,4,2019,19,6,23.217,24,3,4,2019,19,9,57.287,"JC367931942019-04-24 19:06:23.2170"
314,3679,3195,29249,0,1994,1,24,3,4,2019,19,39,45.395,24,3,4,2019,19,44,59.574,"JC367931952019-04-24 19:39:45.3950"
143,3679,3194,29497,0,1986,1,24,3,4,2019,19,53,7.179,24,3,4,2019,19,55,31.162,"JC367931942019-04-24 19:53:07.1790"
381,3679,3195,29529,0,1986,1,25,4,4,2019,0,53,14.083,25,4,4,2019,0,59,35.408,"JC367931952019-04-25 00:53:14.0830"
285,3679,3195,26289,0,1983,1,25,4,4,2019,6,51,27.003,25,4,4,2019,6,56,12.88,"JC367931952019-04-25 06:51:27.0030"
156,3679,3194,29302,0,1994,1,25,4,4,2019,7,4,49.182,25,4,4,2019,7,7,25.862,"JC367931942019-04-25 07:04:49.1820"
329,3679,3195,29624,0,1986,1,25,4,4,2019,7,5,28.579,25,4,4,2019,7,10,58.332,"JC367931952019-04-25 07:05:28.5790"
259,3679,3195,29493,0,1981,1,25,4,4,2019,7,11,34.678,25,4,4,2019,7,15,53.817,"JC367931952019-04-25 07:11:34.6780"
289,3679,3195,29529,0,1985,2,25,4,4,2019,7,49,23.159,25,4,4,2019,7,54,12.715,"JC367931952019-04-25 07:49:23.1590"
287,3679,3195,26212,0,1984,1,25,4,4,2019,8,5,14.96,25,4,4,2019,8,10,2.212,"JC367931952019-04-25 08:05:14.9600"
331,3679,3195,26172,0,1985,2,25,4,4,2019,8,6,28.28,25,4,4,2019,8,11,59.968,"JC367931952019-04-25 08:06:28.2800"
