"tripduration","start_station_id","end_station_id","bikeid","usertype","birth_year","gender","start_day","start_wday","start_month","start_year","start_hour","start_minute","start_second","end_day","end_wday","end_month","end_year","end_hour","end_minute","end_second","id"
184,3211,3203,29515,0,1992,1,11,0,11,2018,10,40,20.379,11,0,11,2018,10,43,25.094,"JC321132032018-11-11 10:40:20.3790"
1960,3211,3203,26290,0,1994,2,11,0,11,2018,10,51,30.962,11,0,11,2018,11,24,11.391,"JC321132032018-11-11 10:51:30.9620"
449,3211,3638,29231,0,1994,1,11,0,11,2018,10,57,37.029,11,0,11,2018,11,5,6.897,"JC321136382018-11-11 10:57:37.0290"
892,3211,3213,29575,0,1986,1,11,0,11,2018,11,19,40.086,11,0,11,2018,11,34,32.905,"JC321132132018-11-11 11:19:40.0860"
126,3211,3186,29276,0,1993,1,11,0,11,2018,11,48,1.387,11,0,11,2018,11,50,7.761,"JC321131862018-11-11 11:48:01.3870"
70,3211,3272,29215,0,1989,2,11,0,11,2018,12,56,49.974,11,0,11,2018,12,58,0.652,"JC321132722018-11-11 12:56:49.9740"
106,3211,3270,26179,0,1977,1,11,0,11,2018,14,8,29.246,11,0,11,2018,14,10,16.202,"JC321132702018-11-11 14:08:29.2460"
1893,3211,3205,29489,0,1970,1,11,0,11,2018,14,14,2.006,11,0,11,2018,14,45,35.426,"JC321132052018-11-11 14:14:02.0060"
1860,3211,3205,26170,0,1969,1,11,0,11,2018,14,14,21.72,11,0,11,2018,14,45,22.397,"JC321132052018-11-11 14:14:21.7200"
818,3211,3184,26159,0,1989,1,11,0,11,2018,14,40,12.596,11,0,11,2018,14,53,51.488,"JC321131842018-11-11 14:40:12.5960"
439,3211,3276,29519,0,1986,1,11,0,11,2018,17,4,14.333,11,0,11,2018,17,11,33.962,"JC321132762018-11-11 17:04:14.3330"
104,3211,3270,26292,0,1985,1,11,0,11,2018,17,11,17.333,11,0,11,2018,17,13,1.667,"JC321132702018-11-11 17:11:17.3330"
339,3211,3276,29126,0,1988,1,11,0,11,2018,17,20,1.864,11,0,11,2018,17,25,41.327,"JC321132762018-11-11 17:20:01.8640"
475,3211,3275,29127,0,1960,1,11,0,11,2018,19,13,50.227,11,0,11,2018,19,21,45.548,"JC321132752018-11-11 19:13:50.2270"
202,3211,3203,29441,0,1992,2,11,0,11,2018,19,44,36.847,11,0,11,2018,19,47,59.367,"JC321132032018-11-11 19:44:36.8470"
194,3211,3203,29553,0,1987,2,11,0,11,2018,19,44,43.865,11,0,11,2018,19,47,58.055,"JC321132032018-11-11 19:44:43.8650"
164,3211,3278,29573,0,1980,2,11,0,11,2018,19,55,4.435,11,0,11,2018,19,57,48.813,"JC321132782018-11-11 19:55:04.4350"
1236,3211,3184,28159,0,1977,1,11,0,11,2018,21,21,10.371,11,0,11,2018,21,41,46.885,"JC321131842018-11-11 21:21:10.3710"
441,3211,3278,26224,0,1983,2,11,0,11,2018,22,30,22.507,11,0,11,2018,22,37,44.271,"JC321132782018-11-11 22:30:22.5070"
377,3211,3269,26172,0,1964,1,12,1,11,2018,1,3,22.599,12,1,11,2018,1,9,40.442,"JC321132692018-11-12 01:03:22.5990"
227,3211,3203,29503,0,1981,1,12,1,11,2018,1,20,59.678,12,1,11,2018,1,24,47.02,"JC321132032018-11-12 01:20:59.6780"
393,3211,3267,29589,0,1995,1,12,1,11,2018,8,17,28.926,12,1,11,2018,8,24,1.938,"JC321132672018-11-12 08:17:28.9260"
117,3211,3186,29591,0,1991,1,12,1,11,2018,8,33,33.042,12,1,11,2018,8,35,30.856,"JC321131862018-11-12 08:33:33.0420"
370,3211,3183,26155,0,1991,1,12,1,11,2018,8,38,5.59,12,1,11,2018,8,44,15.782,"JC321131832018-11-12 08:38:05.5900"
290,3211,3187,29121,0,1975,1,12,1,11,2018,8,42,7.702,12,1,11,2018,8,46,58.199,"JC321131872018-11-12 08:42:07.7020"
110,3211,3186,29444,0,1986,1,12,1,11,2018,8,42,14.785,12,1,11,2018,8,44,5.096,"JC321131862018-11-12 08:42:14.7850"
115,3211,3186,26255,0,1980,2,12,1,11,2018,9,3,32.479,12,1,11,2018,9,5,28.204,"JC321131862018-11-12 09:03:32.4790"
529,3211,3184,26245,0,1977,1,12,1,11,2018,9,41,48.746,12,1,11,2018,9,50,37.845,"JC321131842018-11-12 09:41:48.7460"
384,3211,3184,26290,0,1989,1,12,1,11,2018,9,54,12.049,12,1,11,2018,10,0,36.14,"JC321131842018-11-12 09:54:12.0490"
242,3211,3209,29236,0,1993,1,12,1,11,2018,11,40,58.981,12,1,11,2018,11,45,1.764,"JC321132092018-11-12 11:40:58.9810"
363,3211,3638,29484,0,1964,1,12,1,11,2018,11,46,38.099,12,1,11,2018,11,52,41.259,"JC321136382018-11-12 11:46:38.0990"
246,3211,3187,15854,0,1976,1,12,1,11,2018,12,7,40.963,12,1,11,2018,12,11,47.778,"JC321131872018-11-12 12:07:40.9630"
181,3211,3209,29504,0,1991,1,12,1,11,2018,12,46,5.494,12,1,11,2018,12,49,7.291,"JC321132092018-11-12 12:46:05.4940"
369,3211,3638,29123,0,1963,1,12,1,11,2018,13,49,46.83,12,1,11,2018,13,55,56.042,"JC321136382018-11-12 13:49:46.8300"
292,3211,3639,26219,0,1983,1,12,1,11,2018,13,54,40.228,12,1,11,2018,13,59,33.091,"JC321136392018-11-12 13:54:40.2280"
417,3211,3267,26155,0,1969,1,12,1,11,2018,14,3,7.011,12,1,11,2018,14,10,4.238,"JC321132672018-11-12 14:03:07.0110"
205,3211,3203,29573,0,1989,2,12,1,11,2018,15,57,42.887,12,1,11,2018,16,1,8.385,"JC321132032018-11-12 15:57:42.8870"
182,3211,3205,29593,0,1987,1,12,1,11,2018,16,38,49.033,12,1,11,2018,16,41,51.395,"JC321132052018-11-12 16:38:49.0330"
84,3211,3213,29444,0,1986,1,12,1,11,2018,16,48,31.02,12,1,11,2018,16,49,55.746,"JC321132132018-11-12 16:48:31.0200"
341,3211,3205,29641,0,1988,2,12,1,11,2018,17,10,1.89,12,1,11,2018,17,15,43.361,"JC321132052018-11-12 17:10:01.8900"
185,3211,3203,29446,0,1975,1,12,1,11,2018,17,39,17.587,12,1,11,2018,17,42,23.161,"JC321132032018-11-12 17:39:17.5870"
218,3211,3203,29295,0,1983,1,12,1,11,2018,17,44,51.683,12,1,11,2018,17,48,29.869,"JC321132032018-11-12 17:44:51.6830"
143,3211,3279,26209,0,1986,1,12,1,11,2018,17,48,27.211,12,1,11,2018,17,50,50.98,"JC321132792018-11-12 17:48:27.2110"
155,3211,3279,26290,0,1976,1,12,1,11,2018,17,49,34.24,12,1,11,2018,17,52,10.169,"JC321132792018-11-12 17:49:34.2400"
261,3211,3203,29460,0,1990,2,12,1,11,2018,18,14,16.586,12,1,11,2018,18,18,38.485,"JC321132032018-11-12 18:14:16.5860"
841,3211,3272,29434,0,1992,1,12,1,11,2018,18,24,58.017,12,1,11,2018,18,38,59.631,"JC321132722018-11-12 18:24:58.0170"
209,3211,3269,29205,0,1974,1,12,1,11,2018,18,57,7.931,12,1,11,2018,19,0,37.809,"JC321132692018-11-12 18:57:07.9310"
164,3211,3278,26311,0,1983,2,12,1,11,2018,19,54,19.468,12,1,11,2018,19,57,3.669,"JC321132782018-11-12 19:54:19.4680"
460,3211,3276,29199,0,1986,1,12,1,11,2018,20,6,49.082,12,1,11,2018,20,14,29.667,"JC321132762018-11-12 20:06:49.0820"
271,3211,3481,29506,0,1987,2,12,1,11,2018,20,41,42.062,12,1,11,2018,20,46,13.882,"JC321134812018-11-12 20:41:42.0620"
117,3211,3270,29246,0,1958,2,12,1,11,2018,20,53,20.466,12,1,11,2018,20,55,17.81,"JC321132702018-11-12 20:53:20.4660"
224,3211,3203,26281,0,1984,2,12,1,11,2018,22,24,42.148,12,1,11,2018,22,28,26.251,"JC321132032018-11-12 22:24:42.1480"
115,3211,3270,29677,0,1989,2,12,1,11,2018,22,28,5.968,12,1,11,2018,22,30,1.624,"JC321132702018-11-12 22:28:05.9680"
213,3211,3269,29674,0,1988,2,12,1,11,2018,22,29,10.573,12,1,11,2018,22,32,44.28,"JC321132692018-11-12 22:29:10.5730"
294,3211,3278,26311,0,1955,2,13,2,11,2018,8,1,41.598,13,2,11,2018,8,6,36.315,"JC321132782018-11-13 08:01:41.5980"
408,3211,3639,29610,0,1991,1,13,2,11,2018,8,27,28.924,13,2,11,2018,8,34,17.028,"JC321136392018-11-13 08:27:28.9240"
341,3211,3184,29282,0,1989,1,13,2,11,2018,9,22,23.48,13,2,11,2018,9,28,5.44,"JC321131842018-11-13 09:22:23.4800"
110,3211,3186,29529,0,1982,1,13,2,11,2018,10,31,30.034,13,2,11,2018,10,33,20.759,"JC321131862018-11-13 10:31:30.0340"
516,3211,3183,29263,0,1991,1,13,2,11,2018,15,49,15.865,13,2,11,2018,15,57,52.796,"JC321131832018-11-13 15:49:15.8650"
246,3211,3278,29206,0,1987,1,13,2,11,2018,16,0,42.648,13,2,11,2018,16,4,49.477,"JC321132782018-11-13 16:00:42.6480"
258,3211,3203,29663,0,1978,0,13,2,11,2018,16,16,9.733,13,2,11,2018,16,20,28.475,"JC321132032018-11-13 16:16:09.7330"
104,3211,3270,29593,0,1958,2,13,2,11,2018,17,34,10.345,13,2,11,2018,17,35,54.949,"JC321132702018-11-13 17:34:10.3450"
474,3211,3225,29222,0,1991,1,13,2,11,2018,18,13,0.752,13,2,11,2018,18,20,54.757,"JC321132252018-11-13 18:13:00.7520"
217,3211,3278,29639,0,1986,2,13,2,11,2018,18,33,9.302,13,2,11,2018,18,36,46.972,"JC321132782018-11-13 18:33:09.3020"
490,3211,3225,26207,0,1976,0,13,2,11,2018,18,48,16.859,13,2,11,2018,18,56,27.687,"JC321132252018-11-13 18:48:16.8590"
251,3211,3203,29548,0,1976,2,13,2,11,2018,18,52,16.189,13,2,11,2018,18,56,27.256,"JC321132032018-11-13 18:52:16.1890"
232,3211,3203,29292,0,1988,2,13,2,11,2018,18,53,15.699,13,2,11,2018,18,57,8.299,"JC321132032018-11-13 18:53:15.6990"
117,3211,3270,29294,0,1960,1,13,2,11,2018,19,15,52.464,13,2,11,2018,19,17,49.888,"JC321132702018-11-13 19:15:52.4640"
135,3211,3278,26257,0,1993,1,13,2,11,2018,19,23,4.535,13,2,11,2018,19,25,20.326,"JC321132782018-11-13 19:23:04.5350"
159,3211,3209,29484,0,1989,2,13,2,11,2018,19,52,22.988,13,2,11,2018,19,55,2.798,"JC321132092018-11-13 19:52:22.9880"
129,3211,3270,29231,0,1977,1,13,2,11,2018,22,1,7.636,13,2,11,2018,22,3,16.974,"JC321132702018-11-13 22:01:07.6360"
126,3211,3186,26161,0,1981,1,14,3,11,2018,8,35,56.564,14,3,11,2018,8,38,2.645,"JC321131862018-11-14 08:35:56.5640"
118,3211,3186,26157,0,1991,1,14,3,11,2018,8,40,9.031,14,3,11,2018,8,42,7.915,"JC321131862018-11-14 08:40:09.0310"
388,3211,3184,26182,0,1989,1,14,3,11,2018,9,3,35.125,14,3,11,2018,9,10,3.174,"JC321131842018-11-14 09:03:35.1250"
348,3211,3481,26159,0,1977,1,14,3,11,2018,9,25,3.051,14,3,11,2018,9,30,51.826,"JC321134812018-11-14 09:25:03.0510"
158,3211,3186,26169,0,1980,0,14,3,11,2018,11,45,54.434,14,3,11,2018,11,48,32.91,"JC321131862018-11-14 11:45:54.4340"
316,3211,3276,26240,0,1963,1,14,3,11,2018,17,42,37.924,14,3,11,2018,17,47,54.746,"JC321132762018-11-14 17:42:37.9240"
225,3211,3203,29642,0,1988,2,14,3,11,2018,17,59,17.503,14,3,11,2018,18,3,3.293,"JC321132032018-11-14 17:59:17.5030"
235,3211,3203,29257,0,1978,0,14,3,11,2018,18,39,30.382,14,3,11,2018,18,43,25.984,"JC321132032018-11-14 18:39:30.3820"
296,3211,3681,29451,0,1994,1,14,3,11,2018,18,50,9.62,14,3,11,2018,18,55,5.834,"JC321136812018-11-14 18:50:09.6200"
121,3211,3279,29220,0,1970,1,14,3,11,2018,20,37,11.54,14,3,11,2018,20,39,13.373,"JC321132792018-11-14 20:37:11.5400"
134,3211,3209,29645,0,1990,1,14,3,11,2018,21,8,30.169,14,3,11,2018,21,10,44.917,"JC321132092018-11-14 21:08:30.1690"
208,3211,3481,29439,0,1988,1,14,3,11,2018,21,10,26.224,14,3,11,2018,21,13,55.137,"JC321134812018-11-14 21:10:26.2240"
210,3211,3203,26206,0,1980,2,14,3,11,2018,21,46,5.635,14,3,11,2018,21,49,35.647,"JC321132032018-11-14 21:46:05.6350"
1117,3211,3279,26211,0,1977,1,14,3,11,2018,22,20,45.677,14,3,11,2018,22,39,23.568,"JC321132792018-11-14 22:20:45.6770"
211,3211,3203,29503,0,1989,2,14,3,11,2018,22,29,10.083,14,3,11,2018,22,32,41.091,"JC321132032018-11-14 22:29:10.0830"
162,3211,3269,29643,0,1992,1,14,3,11,2018,22,32,30.724,14,3,11,2018,22,35,13.595,"JC321132692018-11-14 22:32:30.7240"
262,3211,3269,26306,0,1978,1,14,3,11,2018,22,34,5.278,14,3,11,2018,22,38,27.369,"JC321132692018-11-14 22:34:05.2780"
122,3211,3270,29529,0,1958,2,14,3,11,2018,23,10,1.936,14,3,11,2018,23,12,4.296,"JC321132702018-11-14 23:10:01.9360"
429,3211,3276,29643,0,1984,2,15,4,11,2018,8,15,17.066,15,4,11,2018,8,22,26.602,"JC321132762018-11-15 08:15:17.0660"
460,3211,3639,29244,0,1975,1,15,4,11,2018,8,49,19.213,15,4,11,2018,8,57,0.001,"JC321136392018-11-15 08:49:19.2130"
124,3211,3186,29206,0,1980,2,15,4,11,2018,9,11,54.738,15,4,11,2018,9,13,59.51,"JC321131862018-11-15 09:11:54.7380"
602,3211,3277,26241,1,1991,2,15,4,11,2018,9,16,48.87,15,4,11,2018,9,26,51.126,"JC321132772018-11-15 09:16:48.8700"
115,3211,3186,15854,0,1992,1,15,4,11,2018,9,18,49.666,15,4,11,2018,9,20,44.731,"JC321131862018-11-15 09:18:49.6660"
519,3211,3277,26164,0,1975,1,15,4,11,2018,12,59,14.735,15,4,11,2018,13,7,54.649,"JC321132772018-11-15 12:59:14.7350"
314321,3211,3279,26227,0,1949,1,15,4,11,2018,19,55,57.032,19,1,11,2018,11,14,38.733,"JC321132792018-11-15 19:55:57.0320"
867,3211,3203,29257,0,1984,2,15,4,11,2018,21,8,23.996,15,4,11,2018,21,22,51.364,"JC321132032018-11-15 21:08:23.9960"
287,3211,3203,29598,0,1986,1,15,4,11,2018,21,17,26.595,15,4,11,2018,21,22,14.519,"JC321132032018-11-15 21:17:26.5950"
238,3211,3203,32427,0,1987,1,16,5,11,2018,7,55,25.563,16,5,11,2018,7,59,23.964,"JC321132032018-11-16 07:55:25.5630"
289,3211,3183,29292,0,1989,1,16,5,11,2018,9,27,55.847,16,5,11,2018,9,32,44.992,"JC321131832018-11-16 09:27:55.8470"
119,3211,3186,29460,0,1966,1,16,5,11,2018,10,53,8.846,16,5,11,2018,10,55,8.158,"JC321131862018-11-16 10:53:08.8460"
240,3211,3203,26169,0,1988,2,16,5,11,2018,11,2,3.989,16,5,11,2018,11,6,4.628,"JC321132032018-11-16 11:02:03.9890"
244,3211,3209,29284,0,1993,1,16,5,11,2018,11,47,40.884,16,5,11,2018,11,51,45.004,"JC321132092018-11-16 11:47:40.8840"
109,3211,3186,29263,0,1964,1,16,5,11,2018,13,20,15.055,16,5,11,2018,13,22,4.858,"JC321131862018-11-16 13:20:15.0550"
335,3211,3638,29304,0,1990,1,16,5,11,2018,14,11,19.588,16,5,11,2018,14,16,55.025,"JC321136382018-11-16 14:11:19.5880"
672,3211,3225,29576,0,1965,1,16,5,11,2018,16,28,12.079,16,5,11,2018,16,39,24.108,"JC321132252018-11-16 16:28:12.0790"
110,3211,3272,29669,0,1956,1,16,5,11,2018,16,51,5.773,16,5,11,2018,16,52,56.058,"JC321132722018-11-16 16:51:05.7730"
196,3211,3278,26209,0,1978,1,16,5,11,2018,18,12,10.906,16,5,11,2018,18,15,27.068,"JC321132782018-11-16 18:12:10.9060"
268,3211,3278,29635,0,1982,2,16,5,11,2018,18,35,57.291,16,5,11,2018,18,40,25.313,"JC321132782018-11-16 18:35:57.2910"
175,3211,3203,29678,0,1995,1,16,5,11,2018,19,53,23.217,16,5,11,2018,19,56,18.835,"JC321132032018-11-16 19:53:23.2170"
1467,3211,3678,26303,0,1990,1,16,5,11,2018,20,25,10.236,16,5,11,2018,20,49,37.44,"JC321136782018-11-16 20:25:10.2360"
95,3211,3186,26259,0,1994,1,16,5,11,2018,23,19,4.288,16,5,11,2018,23,20,39.356,"JC321131862018-11-16 23:19:04.2880"
257,3211,3203,26293,0,1956,1,17,6,11,2018,1,23,32.722,17,6,11,2018,1,27,49.914,"JC321132032018-11-17 01:23:32.7220"
504,3211,3225,29578,0,1976,0,17,6,11,2018,1,46,51.649,17,6,11,2018,1,55,15.961,"JC321132252018-11-17 01:46:51.6490"
299,3211,3269,26281,0,1981,1,17,6,11,2018,3,4,13.507,17,6,11,2018,3,9,12.686,"JC321132692018-11-17 03:04:13.5070"
186,3211,3213,29577,0,1976,1,17,6,11,2018,9,44,1.019,17,6,11,2018,9,47,7.229,"JC321132132018-11-17 09:44:01.0190"
223,3211,3203,29588,0,1988,1,17,6,11,2018,9,49,5.467,17,6,11,2018,9,52,48.878,"JC321132032018-11-17 09:49:05.4670"
186,3211,3203,29529,0,1980,2,17,6,11,2018,10,35,42.533,17,6,11,2018,10,38,49.047,"JC321132032018-11-17 10:35:42.5330"
155,3211,3278,29273,0,1980,1,17,6,11,2018,10,38,12.581,17,6,11,2018,10,40,47.875,"JC321132782018-11-17 10:38:12.5810"
1039,3211,3275,26243,0,1970,1,17,6,11,2018,10,39,56.358,17,6,11,2018,10,57,15.636,"JC321132752018-11-17 10:39:56.3580"
202,3211,3269,29290,0,1969,0,17,6,11,2018,11,3,33.571,17,6,11,2018,11,6,56.302,"JC321132692018-11-17 11:03:33.5710"
978,3211,3196,29121,0,1991,2,17,6,11,2018,11,41,28.008,17,6,11,2018,11,57,46.233,"JC321131962018-11-17 11:41:28.0080"
172,3211,3186,26264,0,1981,1,17,6,11,2018,12,58,59.707,17,6,11,2018,13,1,52.11,"JC321131862018-11-17 12:58:59.7070"
474,3211,3214,29489,0,1983,1,17,6,11,2018,13,31,35.761,17,6,11,2018,13,39,30.138,"JC321132142018-11-17 13:31:35.7610"
491,3211,3202,29531,0,1992,1,17,6,11,2018,14,18,31.516,17,6,11,2018,14,26,42.677,"JC321132022018-11-17 14:18:31.5160"
119,3211,3270,29536,0,1981,1,17,6,11,2018,14,39,12.455,17,6,11,2018,14,41,11.477,"JC321132702018-11-17 14:39:12.4550"
1175,3211,3679,29536,0,1950,1,17,6,11,2018,15,59,56.06,17,6,11,2018,16,19,31.986,"JC321136792018-11-17 15:59:56.0600"
328,3211,3639,32427,0,1984,1,17,6,11,2018,16,45,16.492,17,6,11,2018,16,50,45.413,"JC321136392018-11-17 16:45:16.4920"
145,3211,3186,29675,0,1992,1,17,6,11,2018,17,19,47.406,17,6,11,2018,17,22,12.659,"JC321131862018-11-17 17:19:47.4060"
497,3211,3225,29468,0,1976,0,17,6,11,2018,17,59,36.475,17,6,11,2018,18,7,54.336,"JC321132252018-11-17 17:59:36.4750"
72,3211,3273,29639,0,1989,1,17,6,11,2018,18,0,23.816,17,6,11,2018,18,1,36.242,"JC321132732018-11-17 18:00:23.8160"
295,3211,3209,29239,0,1987,1,17,6,11,2018,22,5,57.905,17,6,11,2018,22,10,53.874,"JC321132092018-11-17 22:05:57.9050"
193,3211,3187,29288,0,1984,1,17,6,11,2018,23,43,55.311,17,6,11,2018,23,47,8.444,"JC321131872018-11-17 23:43:55.3110"
270,3211,3209,15854,0,1984,1,18,0,11,2018,1,57,41.172,18,0,11,2018,2,2,11.284,"JC321132092018-11-18 01:57:41.1720"
156,3211,3278,29473,0,1983,2,18,0,11,2018,3,39,3.16,18,0,11,2018,3,41,39.861,"JC321132782018-11-18 03:39:03.1600"
322,3211,3638,29494,0,1964,1,18,0,11,2018,4,28,25.336,18,0,11,2018,4,33,47.731,"JC321136382018-11-18 04:28:25.3360"
85,3211,3272,29261,0,1990,1,18,0,11,2018,9,59,56.753,18,0,11,2018,10,1,22.559,"JC321132722018-11-18 09:59:56.7530"
351,3211,3187,29233,0,1990,1,18,0,11,2018,11,39,38.638,18,0,11,2018,11,45,30.419,"JC321131872018-11-18 11:39:38.6380"
182,3211,3278,29591,0,1983,2,18,0,11,2018,11,50,29.48,18,0,11,2018,11,53,32.245,"JC321132782018-11-18 11:50:29.4800"
606,3211,3199,29534,0,1991,1,18,0,11,2018,12,12,22.1,18,0,11,2018,12,22,28.799,"JC321131992018-11-18 12:12:22.1000"
319,3211,3187,29588,0,1969,0,18,0,11,2018,12,46,7.658,18,0,11,2018,12,51,27.585,"JC321131872018-11-18 12:46:07.6580"
323,3211,3187,29519,0,1969,0,18,0,11,2018,12,46,4.035,18,0,11,2018,12,51,27.829,"JC321131872018-11-18 12:46:04.0350"
522,3211,3199,29515,0,1991,1,18,0,11,2018,12,53,54.374,18,0,11,2018,13,2,36.827,"JC321131992018-11-18 12:53:54.3740"
388,3211,3639,29541,0,1990,1,18,0,11,2018,14,53,48.4,18,0,11,2018,15,0,17.233,"JC321136392018-11-18 14:53:48.4000"
634,3211,3183,26213,0,1989,1,18,0,11,2018,15,38,22.238,18,0,11,2018,15,48,56.304,"JC321131832018-11-18 15:38:22.2380"
621,3211,3183,29233,0,1986,2,18,0,11,2018,15,38,39.975,18,0,11,2018,15,49,1.583,"JC321131832018-11-18 15:38:39.9750"
88,3211,3273,26268,0,1992,1,18,0,11,2018,17,6,34.463,18,0,11,2018,17,8,2.538,"JC321132732018-11-18 17:06:34.4630"
487,3211,3681,24934,1,1996,1,18,0,11,2018,18,45,37.712,18,0,11,2018,18,53,45.186,"JC321136812018-11-18 18:45:37.7120"
179,3211,3269,29546,0,1981,1,18,0,11,2018,18,58,56.756,18,0,11,2018,19,1,56.483,"JC321132692018-11-18 18:58:56.7560"
137,3211,3279,29491,0,1969,0,18,0,11,2018,20,41,58.116,18,0,11,2018,20,44,15.285,"JC321132792018-11-18 20:41:58.1160"
786,3211,3272,26286,0,1993,2,18,0,11,2018,21,26,53.349,18,0,11,2018,21,40,0.186,"JC321132722018-11-18 21:26:53.3490"
776,3211,3211,26241,0,1990,1,18,0,11,2018,21,27,35.748,18,0,11,2018,21,40,31.941,"JC321132112018-11-18 21:27:35.7480"
341,3211,3638,29572,0,1964,1,19,1,11,2018,4,5,22.683,19,1,11,2018,4,11,3.738,"JC321136382018-11-19 04:05:22.6830"
86,3211,3186,26241,0,1993,1,19,1,11,2018,7,17,47.52,19,1,11,2018,7,19,13.81,"JC321131862018-11-19 07:17:47.5200"
414,3211,3267,26286,0,1995,1,19,1,11,2018,7,36,21.757,19,1,11,2018,7,43,16.036,"JC321132672018-11-19 07:36:21.7570"
84,3211,3186,26282,0,1989,1,19,1,11,2018,7,45,3.33,19,1,11,2018,7,46,28.329,"JC321131862018-11-19 07:45:03.3300"
572,3211,3183,29546,0,1990,1,19,1,11,2018,8,26,6.447,19,1,11,2018,8,35,39.256,"JC321131832018-11-19 08:26:06.4470"
198,3211,3269,29493,0,1986,2,19,1,11,2018,8,32,11.251,19,1,11,2018,8,35,29.273,"JC321132692018-11-19 08:32:11.2510"
345,3211,3183,29659,0,1983,1,19,1,11,2018,8,39,52.844,19,1,11,2018,8,45,38.392,"JC321131832018-11-19 08:39:52.8440"
655,3211,3183,29127,0,1975,1,19,1,11,2018,8,42,10.286,19,1,11,2018,8,53,6.123,"JC321131832018-11-19 08:42:10.2860"
132,3211,3186,29591,0,1991,1,19,1,11,2018,8,43,32.383,19,1,11,2018,8,45,45.027,"JC321131862018-11-19 08:43:32.3830"
279,3211,3639,29468,0,1983,1,19,1,11,2018,13,22,1.058,19,1,11,2018,13,26,40.895,"JC321136392018-11-19 13:22:01.0580"
203,3211,3275,29535,0,1982,1,19,1,11,2018,13,35,41.945,19,1,11,2018,13,39,4.98,"JC321132752018-11-19 13:35:41.9450"
620,3211,3206,29490,0,1973,1,19,1,11,2018,13,50,53.036,19,1,11,2018,14,1,13.151,"JC321132062018-11-19 13:50:53.0360"
134,3211,3270,29286,0,1975,1,19,1,11,2018,14,55,2.284,19,1,11,2018,14,57,16.529,"JC321132702018-11-19 14:55:02.2840"
210,3211,3213,26249,0,1963,1,19,1,11,2018,15,5,36.171,19,1,11,2018,15,9,6.396,"JC321132132018-11-19 15:05:36.1710"
127,3211,3213,29496,0,1967,2,19,1,11,2018,15,41,7.165,19,1,11,2018,15,43,14.672,"JC321132132018-11-19 15:41:07.1650"
144,3211,3186,29517,0,1964,1,19,1,11,2018,16,8,32.401,19,1,11,2018,16,10,56.65,"JC321131862018-11-19 16:08:32.4010"
432,3211,3183,26279,0,1993,1,19,1,11,2018,17,10,35.582,19,1,11,2018,17,17,47.663,"JC321131832018-11-19 17:10:35.5820"
168,3211,3269,29540,0,1983,1,19,1,11,2018,17,48,57.044,19,1,11,2018,17,51,45.974,"JC321132692018-11-19 17:48:57.0440"
277,3211,3269,26249,0,1989,1,19,1,11,2018,18,29,14.961,19,1,11,2018,18,33,52.956,"JC321132692018-11-19 18:29:14.9610"
304,3211,3275,29529,0,1989,1,19,1,11,2018,18,43,0.809,19,1,11,2018,18,48,5.192,"JC321132752018-11-19 18:43:00.8090"
296,3211,3483,26247,0,1965,1,19,1,11,2018,19,44,6.682,19,1,11,2018,19,49,3.19,"JC321134832018-11-19 19:44:06.6820"
105,3211,3186,26197,0,1981,1,19,1,11,2018,19,56,53.149,19,1,11,2018,19,58,39.12,"JC321131862018-11-19 19:56:53.1490"
409,3211,3269,29231,0,1988,1,19,1,11,2018,20,55,44.202,19,1,11,2018,21,2,33.733,"JC321132692018-11-19 20:55:44.2020"
188,3211,3278,26198,0,1988,2,19,1,11,2018,22,13,49.066,19,1,11,2018,22,16,57.377,"JC321132782018-11-19 22:13:49.0660"
260,3211,3639,29233,0,1963,1,19,1,11,2018,23,10,41.508,19,1,11,2018,23,15,2.493,"JC321136392018-11-19 23:10:41.5080"
556,3211,3225,29498,0,1976,0,19,1,11,2018,23,32,43.706,19,1,11,2018,23,42,0.389,"JC321132252018-11-19 23:32:43.7060"
93,3211,3270,29303,0,1958,2,19,1,11,2018,23,56,11.043,19,1,11,2018,23,57,44.563,"JC321132702018-11-19 23:56:11.0430"
462,3211,3192,26249,0,1992,1,20,2,11,2018,0,6,42.702,20,2,11,2018,0,14,25.042,"JC321131922018-11-20 00:06:42.7020"
312,3211,3278,29601,0,1980,1,20,2,11,2018,1,19,15.802,20,2,11,2018,1,24,28.47,"JC321132782018-11-20 01:19:15.8020"
330,3211,3270,29572,0,1983,2,20,2,11,2018,1,21,10.551,20,2,11,2018,1,26,41.466,"JC321132702018-11-20 01:21:10.5510"
349,3211,3638,26260,0,1964,1,20,2,11,2018,5,8,1.167,20,2,11,2018,5,13,51.125,"JC321136382018-11-20 05:08:01.1670"
381,3211,3267,29203,0,1995,1,20,2,11,2018,7,24,16.841,20,2,11,2018,7,30,38.186,"JC321132672018-11-20 07:24:16.8410"
340,3211,3638,29499,0,1990,1,20,2,11,2018,8,13,57.865,20,2,11,2018,8,19,38.254,"JC321136382018-11-20 08:13:57.8650"
119,3211,3186,29572,0,1980,0,20,2,11,2018,8,31,23.827,20,2,11,2018,8,33,23.316,"JC321131862018-11-20 08:31:23.8270"
175,3211,3186,29221,0,1991,1,20,2,11,2018,8,36,13.801,20,2,11,2018,8,39,9.437,"JC321131862018-11-20 08:36:13.8010"
